25,2,1,1,0,0,0,0,0,0,0,1314.67,2455.78,1393.71,1458.75,0,0,0,0,0,0,9,9,9,5,0,0,0,0,0,0,
25,2,2,1,1,0,0,0,0,0,0,724.17,2524.68,1117.27,392.07,0,0,0,0,0,0,7,11,9,4,0,0,0,0,0,0,
26,2,0,1,1,0,0,0,0,0,0,49.5254,3568.27,141.293,176.583,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,0,
21,1,0,1,1,2,0,0,0,0,0,4795.58,27748.8,7467.47,14683.7,5108.87,20831.8,0,0,0,0,7,27,10,16,10,16,0,0,0,0,
34,1,0,0,2,0,0,0,0,0,0,63809.5,89981,75391.6,63630.8,0,0,0,0,0,0,875,2865,828,767,0,0,0,0,0,0,
21,1,1,2,0,1,1,0,0,0,0,1095.15,1523.79,1563.17,1672.55,0,416.485,0,0,0,0,2,3,4,3,0,1,0,0,0,0,
25,1,0,2,0,0,0,0,0,0,0,184.835,1053.12,0,549.591,0,0,0,0,0,0,2,4,0,2,0,0,0,0,0,0,
16,1,1,2,1,1,1,0,0,0,0,12188.6,14836,10094.3,23738.9,8654.95,19082.4,0,0,0,0,124,140,150,156,142,194,0,0,0,0,
10,1,2,1,2,0,0,0,0,0,0,61.2851,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
14,2,1,2,1,1,2,0,0,0,0,1665.1,6601.38,2680.35,33003,974.333,2730.84,0,0,0,0,3,9,4,25,5,10,0,0,0,0,
14,2,1,2,2,1,2,0,0,0,0,8515.94,5768.69,4196.26,3047.88,152.332,16794.9,0,0,0,0,7,5,3,6,2,24,0,0,0,0,
20,1,1,2,0,1,1,0,0,0,0,24925.6,46165.8,32465.8,36780.1,18242.3,66510.9,0,0,0,0,34,38,52,37,29,257,0,0,0,0,
16,1,2,1,1,1,1,0,0,0,0,8403.17,10717.6,6132.71,20941.5,4826.3,19534.9,0,0,0,0,72,99,96,103,73,74,0,0,0,0,
17,2,1,1,0,0,0,0,0,0,0,12690.8,7217.08,20560.3,0,0,0,0,0,0,0,146,140,130,0,0,0,0,0,0,0,
15,1,2,1,1,0,0,0,0,0,0,14770.7,18503.5,13343.5,55461.2,0,0,0,0,0,0,250,278,253,354,0,0,0,0,0,0,
16,2,1,1,1,1,1,0,0,0,0,12891.6,14459,8782.01,22417.9,9237.5,25444.3,0,0,0,0,139,113,118,120,156,149,0,0,0,0,
15,2,2,1,1,0,0,0,0,0,0,6551.94,5155.92,4639.77,13190.4,0,0,0,0,0,0,42,26,37,40,0,0,0,0,0,0,
14,2,2,2,2,2,2,0,0,0,0,24320.6,34050.9,19916,35313.7,24056.2,60481.6,0,0,0,0,326,317,338,359,313,670,0,0,0,0,
16,1,1,0,1,2,1,0,0,0,0,28158.9,28649.2,20939.3,45797.5,17661.6,37642.2,0,0,0,0,159,168,168,304,149,186,0,0,0,0,
28,0,1,0,0,1,1,0,0,0,0,59782,72732.5,59746.4,72800,58416.5,89966.7,0,0,0,0,281,255,277,266,274,1018,0,0,0,0,
14,1,2,2,1,1,1,0,0,0,0,51.9997,621.031,0,1445.27,98.7869,922.426,0,0,0,0,1,4,0,4,2,3,0,0,0,0,
21,1,2,1,1,1,1,0,0,0,0,1891.88,6348.89,686.357,11672.9,1749.95,15192.4,0,0,0,0,5,8,2,9,5,6,0,0,0,0,
22,2,1,1,1,0,0,0,0,0,0,39843,49114.2,28990.2,77763.1,0,0,0,0,0,0,354,341,393,659,0,0,0,0,0,0,
14,1,1,2,1,1,1,0,0,0,0,735.077,477.319,0,3542.05,305.879,392.222,0,0,0,0,8,4,9,11,6,7,0,0,0,0,
9,2,2,1,1,1,1,0,0,0,0,497.06,1152.86,1340.25,1281.79,493.661,3324.74,0,0,0,0,7,5,16,5,7,13,0,0,0,0,
7,1,0,0,0,0,0,0,0,0,0,37475.7,44629.5,35336,51467.6,39756.6,58654.6,0,0,0,0,77,105,69,678,86,125,0,0,0,0,
7,0,0,1,1,1,1,0,0,0,0,39182.7,46648,41003.6,48912.5,40815.7,56773.6,0,0,0,0,182,168,174,244,194,1268,0,0,0,0,
7,0,1,1,0,1,1,0,0,0,0,15494.5,24025.1,16997.3,25281.7,22288.6,49664.2,0,0,0,0,54,62,52,66,73,202,0,0,0,0,
7,1,1,0,0,2,1,0,0,0,0,26602.3,30350.1,24157.3,28994.3,26239.7,53812.3,0,0,0,0,146,162,162,137,157,558,0,0,0,0,
12,1,0,1,0,0,0,0,0,0,0,31039.2,37522.1,28688.3,0,0,0,0,0,0,0,2607,1037,1096,0,0,0,0,0,0,0,
14,0,0,0,1,0,0,0,0,0,0,28444.1,42642.3,33919.3,59290.2,32916.5,45971.4,0,0,0,0,91,87,99,422,111,156,0,0,0,0,
14,1,0,0,1,0,1,0,0,0,0,11675.6,21295.3,10829.9,16984.7,10519.5,31263,0,0,0,0,32,61,38,36,37,77,0,0,0,0,
14,1,1,0,1,1,1,0,0,0,0,12746.8,18606.4,12627,19714.2,8963.77,36374.5,0,0,0,0,85,84,82,80,74,169,0,0,0,0,
9,0,0,1,0,0,1,0,0,0,0,37495.6,45796.3,35118,48667.5,34576.8,56885.1,0,0,0,0,437,413,414,683,405,1490,0,0,0,0,
13,1,0,2,0,0,0,0,0,0,0,10512.7,56318.5,13935.9,15999.1,13022.5,0,0,0,0,0,8,110,11,14,7,0,0,0,0,0,
13,1,0,2,0,1,0,0,0,0,0,41466.7,58494.5,38979.7,49515.4,55039.9,0,0,0,0,0,248,1084,250,354,1480,0,0,0,0,0,
9,1,0,1,0,0,1,0,0,0,0,28479.5,31378.8,28427.1,38149.1,25602,55475.7,0,0,0,0,118,137,146,231,128,374,0,0,0,0,
9,1,1,1,1,0,0,0,0,0,0,428.309,1784.41,1107.17,915.82,1171.66,3516.36,0,0,0,0,2,4,3,5,3,6,0,0,0,0,
9,1,0,1,1,0,0,0,0,0,0,5383.81,5948.35,7260.67,12725.3,1677.98,27637.7,0,0,0,0,11,14,21,17,6,35,0,0,0,0,
21,0,0,1,1,0,0,0,0,0,0,3270.49,7599,4213.11,7678.51,2953.02,36070.2,0,0,0,0,12,9,8,10,9,19,0,0,0,0,
14,1,1,0,0,2,1,0,0,0,0,37114,41254.9,30720.2,44103.4,33888.8,67202.4,0,0,0,0,118,105,122,119,115,474,0,0,0,0,
14,1,0,0,1,2,1,0,0,0,0,48564.4,54352.9,43639.5,54721.1,46285.5,65410.7,0,0,0,0,193,211,186,608,206,1001,0,0,0,0,
27,1,0,0,0,0,1,0,0,0,0,52093.8,71831.5,59357.5,61968.1,52477.2,77220.9,0,0,0,0,164,173,172,178,187,982,0,0,0,0,
13,1,1,1,1,2,0,0,0,0,0,36476.8,42918,38403.2,27486.6,38541.4,0,0,0,0,0,19474,21525,19643,19489,45627,0,0,0,0,0,
21,1,0,1,1,0,1,0,0,0,0,2493.81,16187.7,833.611,8254.32,4980.7,6747.92,0,0,0,0,6,13,3,7,13,8,0,0,0,0,
16,1,1,0,1,0,1,0,0,0,0,27429.8,29115.9,24343.8,54574.5,23738.8,39501.6,0,0,0,0,52,49,59,166,49,51,0,0,0,0,
28,1,1,0,0,0,1,0,0,0,0,11816.9,34975.7,7450.69,4783.2,4193.6,0,0,0,0,0,7,16,6,2,4,0,0,0,0,0,
28,1,0,1,1,0,1,0,0,0,0,4820.86,5655.94,6585.45,14537.4,7670.03,43787.5,0,0,0,0,4,2,5,6,6,13,0,0,0,0,
21,1,1,1,1,0,1,0,0,0,0,2547.65,20061.2,5525.83,5207.49,2205.4,7016.81,0,0,0,0,4,13,6,4,4,5,0,0,0,0,
27,1,1,0,1,0,1,0,0,0,0,30985.2,56307.2,38455.6,37830.2,29921,71976.1,0,0,0,0,39,39,41,30,40,150,0,0,0,0,
21,1,1,0,1,2,0,0,0,0,0,5267.85,2343.93,3635.8,3526.56,2053.23,39534.4,0,0,0,0,4,1,4,2,5,18,0,0,0,0,
21,1,0,0,1,2,1,0,0,0,0,48042.6,58885.6,44635.3,59991.9,45098.3,74238.1,0,0,0,0,210,214,218,214,231,803,0,0,0,0,
27,1,1,1,0,0,1,0,0,0,0,50311.1,72691.8,52881.7,63328.2,49110.1,79132.8,0,0,0,0,104,117,87,116,90,586,0,0,0,0,
21,0,1,1,1,2,0,0,0,0,0,2192.1,3673.77,3717.09,14550.2,1313.49,6576.59,0,0,0,0,4,3,7,13,3,6,0,0,0,0,
10,1,1,1,2,0,0,0,0,0,0,8907.61,11213.3,7107.3,15536.7,0,0,0,0,0,0,257,259,258,291,0,0,0,0,0,0,
16,1,1,2,1,1,0,0,0,0,0,139.537,456.146,204.922,0,269.657,323.706,0,0,0,0,1,1,2,0,1,1,0,0,0,0,
9,1,1,0,1,2,1,0,0,0,0,17930.8,20852.1,15668.5,28148.5,16109.8,30629,0,0,0,0,288,299,275,287,267,581,0,0,0,0,
20,1,1,1,1,2,0,0,0,0,0,2955.57,17734.7,7284.31,7035.1,3927.17,10361.8,0,0,0,0,13,22,12,17,18,11,0,0,0,0,
9,2,1,0,1,2,1,0,0,0,0,828.852,1378.73,1069.44,2709.22,568.261,4107.32,0,0,0,0,6,8,9,12,6,11,0,0,0,0,
20,1,1,2,1,2,0,0,0,0,0,0,744.841,0,353.143,109.598,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,
34,0,1,0,0,0,0,0,0,0,0,69284.3,89981.4,77731.6,69537.6,0,0,0,0,0,0,4731,42946,4889,4795,0,0,0,0,0,0,
20,2,1,2,1,2,1,0,0,0,0,7045.67,17737.5,8331.67,13604,7452.97,27292.3,0,0,0,0,140,140,111,141,152,160,0,0,0,0,
14,2,1,1,2,2,2,0,0,0,0,38530.7,47527.1,42243.3,41698.2,35080.5,66073.2,0,0,0,0,187,172,159,174,157,817,0,0,0,0,
3,2,0,2,0,0,0,0,0,0,0,90.2381,136.504,824.249,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,
14,2,2,1,2,2,2,0,0,0,0,30856.5,45995.9,26589.6,44016.5,27668,64900.9,0,0,0,0,72,87,67,77,79,622,0,0,0,0,
14,2,2,1,2,2,1,0,0,0,0,1567.95,3519.05,1513.79,2688.32,1193.6,6773.03,0,0,0,0,20,20,17,24,26,25,0,0,0,0,
15,2,0,1,1,0,0,0,0,0,0,37825.8,57268.7,45790.7,53793.4,0,0,0,0,0,0,104,195,98,625,0,0,0,0,0,0,
4,2,1,2,0,0,0,0,0,0,0,100.81,0,87.1849,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
27,1,1,0,1,2,0,0,0,0,0,14847.8,29414.4,23772.9,23523.8,14257.6,53580,0,0,0,0,13,11,13,17,8,29,0,0,0,0,
27,1,0,1,1,2,0,0,0,0,0,5197.18,6520.91,3846.75,9692.19,2171.21,37356.8,0,0,0,0,3,2,3,5,2,16,0,0,0,0,
27,1,0,0,1,2,1,0,0,0,0,39668,72581,39168.8,50375.5,35638.2,60279.1,0,0,0,0,83,277,61,88,104,79,0,0,0,0,
27,1,1,0,1,2,1,0,0,0,0,48189.1,69829.6,58169.3,58495.3,43651,73701.6,0,0,0,0,909,1413,897,923,993,2588,0,0,0,0,
28,0,1,1,1,0,1,0,0,0,0,5317.64,3996.83,6986.54,11996.6,4100.03,36103.8,0,0,0,0,5,3,8,4,4,10,0,0,0,0,
14,1,2,1,1,2,2,0,0,0,0,43287.4,53065.4,47263.7,58129.6,43524,66287.7,0,0,0,0,674,927,722,704,648,5778,0,0,0,0,
20,1,2,1,1,1,1,0,0,0,0,28528.2,47112.1,40076.5,40748.4,32509,56613.4,0,0,0,0,315,441,318,323,323,620,0,0,0,0,
26,1,2,1,1,0,0,0,0,0,0,19315.9,40921.8,26549.2,29890.7,0,0,0,0,0,0,640,991,633,696,0,0,0,0,0,0,
27,2,1,1,1,1,1,0,0,0,0,15898.3,35417.6,20640.3,30528.4,13063.7,48143.8,0,0,0,0,107,119,91,86,82,97,0,0,0,0,
16,1,2,1,1,2,1,0,0,0,0,5066.23,8993.27,5068.99,12629.2,4228.14,9884.88,0,0,0,0,47,38,42,35,54,29,0,0,0,0,
17,2,2,1,0,0,0,0,0,0,0,0,109.416,182.49,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
13,2,1,1,2,1,0,0,0,0,0,1866.84,2955.14,1349.08,4286.93,5355.17,0,0,0,0,0,9,11,6,16,12,0,0,0,0,0,
16,2,1,1,1,2,1,0,0,0,0,9274.19,12935,6681.09,22714.1,6418.64,23100.2,0,0,0,0,83,84,71,102,76,113,0,0,0,0,
6,1,0,0,0,0,0,0,0,0,0,51279,44067.7,46264.6,0,0,0,0,0,0,0,16523,4091,10680,0,0,0,0,0,0,0,
7,0,0,1,0,2,1,0,0,0,0,34008.6,46049.3,35837.2,41634.4,36295.9,56723.9,0,0,0,0,276,444,317,285,293,1148,0,0,0,0,
7,1,0,0,1,2,1,0,0,0,0,36684.2,42874.9,33448.8,44775.4,36611.5,52837.9,0,0,0,0,212,238,208,212,215,1112,0,0,0,0,
9,1,1,0,0,0,1,0,0,0,0,18771.8,24073.4,21612.1,27721.3,17896.9,53545.7,0,0,0,0,43,61,61,46,45,146,0,0,0,0,
9,0,1,0,0,0,1,0,0,0,0,34281.1,35193.8,30691.4,40768.6,28841.8,58101.3,0,0,0,0,123,145,130,214,115,447,0,0,0,0,
9,0,1,1,1,0,1,0,0,0,0,18221.9,22651.4,16122.2,25141.4,14957.4,37896.2,0,0,0,0,55,63,42,49,45,136,0,0,0,0,
9,0,1,1,1,0,0,0,0,0,0,888.392,2011.99,1990.56,453.103,2042.45,4036.32,0,0,0,0,1,2,3,2,4,6,0,0,0,0,
9,1,1,0,1,0,1,0,0,0,0,24668.1,22192.9,20321.3,30819.5,16367.5,51735.7,0,0,0,0,61,94,67,66,52,211,0,0,0,0,
9,2,0,0,1,1,1,0,0,0,0,1776.59,37740.8,7521.12,2880.82,5294.29,3188.47,0,0,0,0,4,33,5,1,3,3,0,0,0,0,
8,1,2,1,1,0,0,0,0,0,0,17485,17522.2,17439.3,52087.1,0,0,0,0,0,0,26,31,31,134,0,0,0,0,0,0,
21,1,0,1,0,0,1,0,0,0,0,10289.6,17896.1,9973.47,15378.7,5965.83,37056,0,0,0,0,20,22,15,13,18,46,0,0,0,0,
27,1,0,0,1,0,1,0,0,0,0,10106,28776.6,20848.8,49676.6,17282.5,28294.3,0,0,0,0,12,22,18,63,21,18,0,0,0,0,
28,1,1,0,0,0,0,0,0,0,0,10106.9,32086.1,6998.68,10214.9,3611.23,57720.9,0,0,0,0,11,17,8,9,6,21,0,0,0,0,
31,0,1,2,0,0,0,0,0,0,0,278.385,198.399,372.731,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,
18,2,1,0,0,0,0,0,0,0,0,24976.3,8859.99,17575.2,0,0,0,0,0,0,0,56,35,37,0,0,0,0,0,0,0,
20,1,0,2,0,1,1,0,0,0,0,30437.6,44218.6,34637.6,30758.4,41858.4,67876,0,0,0,0,27,22,36,22,85,189,0,0,0,0,
20,2,1,2,1,1,1,0,0,0,0,2421.6,7506.29,2282.69,4956.37,1834.58,3357.68,0,0,0,0,12,11,9,14,9,5,0,0,0,0,
20,2,1,1,1,2,0,0,0,0,0,0,0,55.2335,231.262,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,
20,1,1,1,2,2,1,0,0,0,0,6417.24,21620.4,10314.5,14414.4,7842.8,28651.3,0,0,0,0,113,122,106,106,110,178,0,0,0,0,
9,1,0,1,1,2,2,0,0,0,0,17081.7,21182.7,14802.2,26492.5,13628.3,25685.8,0,0,0,0,265,272,283,321,271,469,0,0,0,0,
9,1,1,2,1,1,2,0,0,0,0,7429.34,7554.29,6565.03,12875.6,5995.44,15445.4,0,0,0,0,97,79,66,89,89,106,0,0,0,0,
15,1,2,2,1,0,0,0,0,0,0,6401.3,7723.95,2967.05,10964.9,0,0,0,0,0,0,17,13,9,16,0,0,0,0,0,0,
14,1,2,2,2,2,2,0,0,0,0,45012,50314.7,36479.4,39131.9,37817.3,45478.3,0,0,0,0,279,420,245,357,254,1158,0,0,0,0,
16,1,1,2,1,2,1,0,0,0,0,10112.7,12109.5,6273.05,20837.1,5473.62,17015.1,0,0,0,0,74,70,78,77,60,85,0,0,0,0,
9,1,1,2,2,1,2,0,0,0,0,725.734,657.303,791.491,1331.06,367.626,2649.22,0,0,0,0,5,4,10,6,5,12,0,0,0,0,
9,1,1,2,2,1,1,0,0,0,0,3038.57,3908,2496.08,6880.85,2170.29,7285.73,0,0,0,0,17,13,14,20,16,14,0,0,0,0,
9,2,1,1,2,1,2,0,0,0,0,2595.57,3306.03,1764.63,6914.65,2045.65,5743.85,0,0,0,0,23,18,14,28,18,19,0,0,0,0,
9,2,1,2,2,1,2,0,0,0,0,141.332,315.043,185.778,178.248,0,498.433,0,0,0,0,1,3,2,1,0,2,0,0,0,0,
20,1,1,2,1,2,2,0,0,0,0,25552,64056.1,22735.5,35252.7,26359.1,36630.8,0,0,0,0,2147,2311,2070,2077,2076,3512,0,0,0,0,
16,1,1,1,1,2,2,0,0,0,0,19550.4,20327.3,14921.8,34275.4,14259.5,32274.2,0,0,0,0,1207,1129,1157,1647,1219,1548,0,0,0,0,
15,2,2,2,1,0,0,0,0,0,0,1077.96,1739.49,491.924,312.959,0,0,0,0,0,0,3,5,3,2,0,0,0,0,0,0,
23,0,1,1,2,0,0,0,0,0,0,49217.7,39220.2,70918.3,33283.2,0,0,0,0,0,0,600,585,1246,616,0,0,0,0,0,0,
9,2,1,0,2,1,1,0,0,0,0,372.055,351.642,274.226,1592.16,241.13,1710.26,0,0,0,0,4,3,4,5,3,7,0,0,0,0,
15,2,1,2,2,0,0,0,0,0,0,8338.96,3849.8,6809.33,38263.8,0,0,0,0,0,0,16,12,11,34,0,0,0,0,0,0,
20,2,1,2,1,2,2,0,0,0,0,11932.8,30999.7,13634.7,19682.3,10340.7,27558.1,0,0,0,0,216,243,234,208,206,320,0,0,0,0,
20,1,1,2,1,1,2,0,0,0,0,31600.9,53418.3,36140.2,40598.5,33776.7,64456.6,0,0,0,0,611,582,577,592,587,1167,0,0,0,0,
20,1,1,2,2,1,2,0,0,0,0,5469.71,14220.4,1532.88,3689.32,2860.73,7934.87,0,0,0,0,15,22,10,9,11,13,0,0,0,0,
20,1,1,2,2,1,1,0,0,0,0,3298.62,11969.1,5546.3,4169.21,2768.5,13062.3,0,0,0,0,46,49,42,25,38,39,0,0,0,0,
20,1,1,1,2,2,2,0,0,0,0,18081,38679.1,20704.4,27749.4,18147.6,42255.8,0,0,0,0,92,91,73,91,84,217,0,0,0,0,
20,1,1,2,2,2,2,0,0,0,0,5376.05,12626,5961.98,10182.5,6140.6,21498.7,0,0,0,0,31,28,31,28,40,40,0,0,0,0,
20,1,1,2,2,2,1,0,0,0,0,3504.69,4494.42,3453.63,4221.3,1199.66,12069.7,0,0,0,0,15,11,14,9,7,17,0,0,0,0,
26,2,1,2,1,0,0,0,0,0,0,1079.66,2111.4,1768.3,2646.79,0,0,0,0,0,0,6,3,5,8,0,0,0,0,0,0,
25,1,2,0,1,0,0,0,0,0,0,386.055,1506.93,189.552,654.436,0,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,
20,1,1,1,2,1,2,0,0,0,0,10760.4,27009.6,11248.1,19136.2,7839.03,33960.8,0,0,0,0,34,42,45,42,42,79,0,0,0,0,
27,1,1,2,1,1,1,0,0,0,0,19297.1,46937.9,23202.6,34832.9,19273.4,63380.7,0,0,0,0,161,142,156,151,152,253,0,0,0,0,
21,1,1,1,2,1,1,0,0,0,0,134.565,1481.01,220.099,0,0,0,0,0,0,0,8,5,3,4,4,6,0,0,0,0,
7,0,0,0,0,1,1,0,0,0,0,44447.6,50980.7,44430.5,52837.4,43460.6,58518.5,0,0,0,0,1263,1235,1235,2275,1236,10282,0,0,0,0,
7,0,0,1,0,1,1,0,0,0,0,44359.1,51682.3,44696.2,52930.1,44636.9,59323.5,0,0,0,0,1171,1126,1082,1080,1092,11111,0,0,0,0,
0,1,1,2,0,0,0,0,0,0,0,44748.5,45097.3,50180.5,0,0,0,0,0,0,0,101079,100930,159301,0,0,0,0,0,0,0,
7,1,1,0,1,2,0,0,0,0,0,1466.02,1512.84,1206.34,1843.39,1253.73,2528.15,0,0,0,0,7,8,9,10,5,5,0,0,0,0,
7,1,0,2,0,2,1,0,0,0,0,31262.5,37551.4,34962.2,42310.2,33206.9,56962.8,0,0,0,0,82,74,103,88,83,510,0,0,0,0,
13,0,0,0,1,1,0,0,0,0,0,38442.4,56465,42966.4,42941.5,40294.8,0,0,0,0,0,342,408,333,363,1371,0,0,0,0,0,
9,0,1,0,1,0,0,0,0,0,0,15361.5,20530.4,19370.3,29944.1,14855,56598.3,0,0,0,0,17,16,23,27,13,157,0,0,0,0,
21,1,0,0,0,0,1,0,0,0,0,32843.4,34342.3,28347.7,64238.4,23922,44255.9,0,0,0,0,57,49,56,136,62,153,0,0,0,0,
21,0,1,0,1,0,0,0,0,0,0,8998.04,10041.8,5461.96,13349.1,13685.7,40587.9,0,0,0,0,11,7,7,10,13,25,0,0,0,0,
12,2,2,0,0,0,0,0,0,0,0,29650.2,32069,38973.3,0,0,0,0,0,0,0,1564,873,1030,0,0,0,0,0,0,0,
13,2,1,1,0,1,0,0,0,0,0,34116.4,51115.3,36930.9,45490.2,57837,0,0,0,0,0,727,847,762,772,2273,0,0,0,0,0,
13,0,1,2,1,1,0,0,0,0,0,35427.5,47312.2,38020.1,42467.5,56877.2,0,0,0,0,0,72,84,75,76,635,0,0,0,0,0,
12,0,2,2,0,0,0,0,0,0,0,0,131.456,1182.17,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,
19,0,2,1,1,0,0,0,0,0,0,11760,31594.8,13939.8,21826.6,0,0,0,0,0,0,81,93,68,95,0,0,0,0,0,0,
28,0,1,0,1,0,1,0,0,0,0,7967.29,13193.7,4458.62,2355.78,7350.07,48289.8,0,0,0,0,5,5,4,2,6,15,0,0,0,0,
14,1,0,2,1,2,1,0,0,0,0,7261.92,9148.6,6554.74,20545.4,6750.61,18987.7,0,0,0,0,24,25,22,51,23,27,0,0,0,0,
25,1,1,2,0,0,0,0,0,0,0,1368.85,4437.66,356.225,1569.78,0,0,0,0,0,0,5,7,2,3,0,0,0,0,0,0,
10,1,0,2,1,0,0,0,0,0,0,616.379,458.247,0,301.267,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,
28,0,0,1,1,0,1,0,0,0,0,8593.06,28075.7,5426.62,27780.5,11138.8,77157.5,0,0,0,0,9,14,8,12,12,42,0,0,0,0,
20,2,1,1,2,2,1,0,0,0,0,4375.38,15580.8,6590.17,9541.51,6200.69,21142.1,0,0,0,0,19,33,39,25,35,40,0,0,0,0,
9,0,1,1,1,2,1,0,0,0,0,16281.5,21866.2,14847.5,25213.9,13787.2,39864.6,0,0,0,0,174,164,148,161,180,339,0,0,0,0,
22,0,2,1,1,0,0,0,0,0,0,3374.61,643.366,4987.83,0,0,0,0,0,0,0,3,1,5,0,0,0,0,0,0,0,
30,0,2,0,0,0,0,0,0,0,0,0,457.846,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
15,1,2,1,2,0,0,0,0,0,0,11521.2,7908.72,10914.4,27883.7,0,0,0,0,0,0,13,19,18,92,0,0,0,0,0,0,
33,2,1,1,0,0,0,0,0,0,0,16475.9,54692.6,25955.3,0,0,0,0,0,0,0,137,160,155,0,0,0,0,0,0,0,
32,1,2,1,0,0,0,0,0,0,0,11754.4,27882.1,15640,0,0,0,0,0,0,0,133,167,129,0,0,0,0,0,0,0,
28,1,1,1,0,2,0,0,0,0,0,32344.5,60524.6,34122.2,54840,27147.6,89973.4,0,0,0,0,113,130,102,90,96,227,0,0,0,0,
21,1,1,1,1,2,2,0,0,0,0,59732.8,67485.8,59282.3,68535.4,57548.6,77948.4,0,0,0,0,84504,85407,85395,85944,84671,366695,0,0,0,0,
21,1,1,1,1,1,2,0,0,0,0,57466.2,65973.1,57077.5,66936.1,55160.2,77764.5,0,0,0,0,3235,3270,3258,3217,3218,14056,0,0,0,0,
28,1,1,1,1,2,0,0,0,0,0,31014.5,55362.1,34296.9,55089.8,32299.1,89972.1,0,0,0,0,511,485,513,495,513,795,0,0,0,0,
28,1,0,1,1,2,0,0,0,0,0,34521,62436.8,37265,56820.7,32637.3,89970.8,0,0,0,0,159,165,187,187,152,273,0,0,0,0,
25,1,2,2,1,0,0,0,0,0,0,1267.64,2356.28,1623.32,2189.94,0,0,0,0,0,0,13,6,12,10,0,0,0,0,0,0,
33,1,2,1,0,0,0,0,0,0,0,38190.5,65292.7,45912.5,0,0,0,0,0,0,0,1220,2127,1189,0,0,0,0,0,0,0,
34,2,0,1,1,0,0,0,0,0,0,20976.4,77169.5,32980.4,24512.5,0,0,0,0,0,0,22,38,24,26,0,0,0,0,0,0,
34,2,1,1,1,0,0,0,0,0,0,45060.5,89980.6,57586.7,43403.7,0,0,0,0,0,0,216,387,207,203,0,0,0,0,0,0,
16,1,0,1,1,1,2,0,0,0,0,29339.1,32685.3,22683.9,43953.5,22747.3,37633.2,0,0,0,0,395,364,383,676,389,654,0,0,0,0,
32,2,0,1,0,0,0,0,0,0,0,309.103,1355,291.785,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,
10,1,1,2,2,0,0,0,0,0,0,2209.8,1839.74,476.223,2752.27,0,0,0,0,0,0,9,11,3,11,0,0,0,0,0,0,
2,1,1,2,2,0,0,0,0,0,0,19152.4,19729.8,18715.8,43525.9,0,0,0,0,0,0,229,234,260,313,0,0,0,0,0,0,
2,1,2,2,2,0,0,0,0,0,0,688.949,1509.15,1133.96,1326.76,0,0,0,0,0,0,6,10,6,8,0,0,0,0,0,0,
2,1,2,1,2,0,0,0,0,0,0,6876.7,9820.96,15451,11931.9,0,0,0,0,0,0,34,47,41,38,0,0,0,0,0,0,
20,1,2,2,1,2,1,0,0,0,0,9507.03,21307.8,10399.1,15298.9,9151.83,37501.7,0,0,0,0,104,117,95,94,112,146,0,0,0,0,
2,1,1,1,2,0,0,0,0,0,0,31310,30288.1,42157.2,34421.7,0,0,0,0,0,0,2710,2750,3089,4312,0,0,0,0,0,0,
2,1,1,2,1,0,0,0,0,0,0,11189.3,15530.4,18596.6,40142.3,0,0,0,0,0,0,340,317,337,490,0,0,0,0,0,0,
7,1,0,0,1,2,0,0,0,0,0,1260.94,3660.04,2139.44,3895.5,3069.46,7708.94,0,0,0,0,4,16,11,9,14,20,0,0,0,0,
7,1,1,0,0,1,1,0,0,0,0,17064.8,20754.5,21081.2,21467.7,23268.4,53866.1,0,0,0,0,65,55,72,58,76,249,0,0,0,0,
2,2,0,0,0,0,0,0,0,0,0,36843.7,40870,46215.2,50708.3,0,0,0,0,0,0,185,224,222,1102,0,0,0,0,0,0,
16,1,1,1,1,0,0,0,0,0,0,3555.86,2666.85,1285.39,16328.8,1903.84,1635.1,0,0,0,0,10,5,9,17,8,4,0,0,0,0,
16,0,1,1,1,0,0,0,0,0,0,17215.7,13079.9,5197.84,19879.1,13464,42831.5,0,0,0,0,20,9,7,13,21,50,0,0,0,0,
9,1,0,0,1,2,1,0,0,0,0,28740,32234.1,27613.7,38801.5,24309.1,55269.9,0,0,0,0,226,229,243,370,230,523,0,0,0,0,
14,1,0,2,1,2,2,0,0,0,0,43760,59117.4,46031.2,34126.2,39803.4,54214.8,0,0,0,0,2133,2175,2130,2316,2119,10788,0,0,0,0,
3,1,0,2,0,0,0,0,0,0,0,6420.43,7041.32,8584,0,0,0,0,0,0,0,31,33,32,0,0,0,0,0,0,0,
