9,1,2,2,0,0,0,0,0,0,0,27954,35785,27861.3,40082.3,0,0,0,0,0,0,
20,0,0,1,2,0,0,0,0,0,0,24372.8,10230,12036.7,9580.88,0,0,0,0,0,0,
15,0,2,0,1,0,0,0,0,0,0,1211.36,1636.51,22348.1,11562,0,0,0,0,0,0,
8,0,0,2,1,0,0,0,0,0,0,15694.8,33242.6,17260,25858.9,0,0,0,0,0,0,
11,0,2,2,0,0,0,0,0,0,0,34025.1,32050.9,50859.3,0,0,0,0,0,0,0,
22,2,1,0,0,0,0,0,0,0,0,13809.6,0,1645.15,6322.36,0,0,0,0,0,0,
21,0,1,2,0,0,0,0,0,0,0,33050.1,54913.4,34518.6,46970.8,0,0,0,0,0,0,
28,0,1,2,0,0,0,0,0,0,0,50618.9,37476.2,30881.2,38324,0,0,0,0,0,0,
21,0,0,2,1,0,0,0,0,0,0,33515.4,45484.5,34530.6,52488.2,0,0,0,0,0,0,
25,2,2,0,0,0,0,0,0,0,0,33327.4,46547.9,33361.2,43338.5,0,0,0,0,0,0,
33,0,0,2,0,0,0,0,0,0,0,26357.4,4048.81,4910.66,0,0,0,0,0,0,0,
7,0,1,2,0,0,0,0,0,0,0,15832,27027.5,16116.6,18798.6,0,0,0,0,0,0,
14,2,1,0,2,0,0,0,0,0,0,25481.3,39219.6,22006.1,27837.2,0,0,0,0,0,0,
9,0,0,2,1,0,0,0,0,0,0,28291.2,37071.4,28648.7,39778.2,0,0,0,0,0,0,
17,0,0,2,0,0,0,0,0,0,0,26541.4,42033.9,55433.7,0,0,0,0,0,0,0,
9,1,2,1,0,0,0,0,0,0,0,27569.4,36352.5,28528.7,38517.4,0,0,0,0,0,0,
16,0,0,2,0,0,0,0,0,0,0,16528,36972.1,36519.7,41768.1,0,0,0,0,0,0,
15,0,1,0,2,0,0,0,0,0,0,6819.59,22591.7,4181.8,7676.36,0,0,0,0,0,0,
20,0,1,0,2,0,0,0,0,0,0,3375.39,15336.4,6598.97,37007.6,0,0,0,0,0,0,
28,1,2,0,1,0,0,0,0,0,0,54968.1,41605.4,33389.3,54971.2,0,0,0,0,0,0,
21,2,2,0,1,0,0,0,0,0,0,33350.2,44103.5,28960.6,55917.3,0,0,0,0,0,0,
13,0,2,1,0,0,0,0,0,0,0,12871,32391.4,10576.8,20228,0,0,0,0,0,0,
19,2,0,1,2,0,0,0,0,0,0,28043.7,38203,27906.2,40356.9,0,0,0,0,0,0,
15,2,2,0,1,0,0,0,0,0,0,11949.9,43611,20062.5,22399.3,0,0,0,0,0,0,
19,2,0,0,1,0,0,0,0,0,0,27233.5,36255.1,27215.2,37618.8,0,0,0,0,0,0,
19,1,0,2,2,0,0,0,0,0,0,24957.3,39144.6,24315,34776.3,0,0,0,0,0,0,
25,0,0,2,0,0,0,0,0,0,0,8532.85,7138.13,1164.08,20272.7,0,0,0,0,0,0,
27,0,2,0,1,0,0,0,0,0,0,8232.16,9869.69,6004.41,29913.9,0,0,0,0,0,0,
13,2,1,0,1,0,0,0,0,0,0,23928.1,33051.7,23809.8,30330.1,0,0,0,0,0,0,
21,2,0,0,1,0,0,0,0,0,0,34640.1,54939.1,32145.5,49594.7,0,0,0,0,0,0,
13,0,2,1,2,0,0,0,0,0,0,4830.82,24448.6,5824.28,4295.63,0,0,0,0,0,0,
14,0,0,2,0,0,0,0,0,0,0,21878.5,39451.6,22910.5,28292.3,0,0,0,0,0,0,
20,2,1,0,2,0,0,0,0,0,0,31687.3,46062.5,28278.5,40863.7,0,0,0,0,0,0,
8,0,0,2,0,0,0,0,0,0,0,15805.7,33397.8,15704.1,24793.1,0,0,0,0,0,0,
7,0,2,1,0,0,0,0,0,0,0,11613.4,3662.04,1799.37,4727.88,0,0,0,0,0,0,
28,0,2,2,1,0,0,0,0,0,0,29776.3,29166.1,34170.9,71423.8,0,0,0,0,0,0,
13,2,2,0,2,0,0,0,0,0,0,19366.1,9054.19,3612.29,11211.9,0,0,0,0,0,0,
13,1,2,0,2,0,0,0,0,0,0,5195.95,28406.3,8012.31,11747.2,0,0,0,0,0,0,
15,2,2,1,0,0,0,0,0,0,0,30231.3,45823.1,31244.2,43711.6,0,0,0,0,0,0,
8,0,1,2,2,0,0,0,0,0,0,11105.4,14576.6,11961.4,31983.8,0,0,0,0,0,0,
8,0,1,2,1,0,0,0,0,0,0,22150.2,32621.3,21779.2,30818.5,0,0,0,0,0,0,
16,0,0,0,2,0,0,0,0,0,0,8162.93,14667.1,6464.43,47923.8,0,0,0,0,0,0,
22,0,1,2,0,0,0,0,0,0,0,28127.4,60242.9,28204,43814,0,0,0,0,0,0,
28,1,2,0,0,0,0,0,0,0,0,22695.2,65980.6,11696.9,22977.6,0,0,0,0,0,0,
19,0,0,2,1,0,0,0,0,0,0,21076.5,23535.7,27692.9,24057.4,0,0,0,0,0,0,
13,2,0,1,2,0,0,0,0,0,0,25395.9,32138.8,24410.1,32639.4,0,0,0,0,0,0,
7,0,0,2,0,0,0,0,0,0,0,15046.1,28359.7,19262.9,23348,0,0,0,0,0,0,
15,0,2,1,0,0,0,0,0,0,0,15297.1,42012.1,12910.8,21061.3,0,0,0,0,0,0,
15,0,2,0,0,0,0,0,0,0,0,0,6097.99,1694.22,0,0,0,0,0,0,0,
15,1,2,0,0,0,0,0,0,0,0,6230.56,5671.79,20429.5,2304.36,0,0,0,0,0,0,
21,1,2,0,2,0,0,0,0,0,0,13924.2,16441.8,20452.8,51311.3,0,0,0,0,0,0,
8,1,0,0,2,0,0,0,0,0,0,4910.47,7224.1,21466.1,11506.7,0,0,0,0,0,0,
22,1,2,1,0,0,0,0,0,0,0,35218.2,60108.2,35963.6,46077.3,0,0,0,0,0,0,
14,2,1,0,0,0,0,0,0,0,0,21891.2,30274.7,24214.9,39686.7,0,0,0,0,0,0,
21,1,0,0,2,0,0,0,0,0,0,14158,19849.7,34390.3,14570.3,0,0,0,0,0,0,
7,0,0,2,1,0,0,0,0,0,0,14824.5,16573.4,15305.1,28238.6,0,0,0,0,0,0,
24,0,1,2,0,0,0,0,0,0,0,17555.4,6262.38,7251.2,0,0,0,0,0,0,0,
11,0,2,1,0,0,0,0,0,0,0,38734.1,36691.4,50524.5,0,0,0,0,0,0,0,
13,0,2,0,1,0,0,0,0,0,0,3554.73,4349.37,1083.1,15935.2,0,0,0,0,0,0,
23,0,2,2,0,0,0,0,0,0,0,54392.2,50462,75064.8,0,0,0,0,0,0,0,
13,0,1,0,2,0,0,0,0,0,0,4259.16,17688.9,2978.06,7108.66,0,0,0,0,0,0,
28,1,0,0,2,0,0,0,0,0,0,10961,20351,17522.6,64524.6,0,0,0,0,0,0,
14,1,0,0,2,0,0,0,0,0,0,5029.79,18735.5,24114.7,10511.5,0,0,0,0,0,0,
13,0,0,1,2,0,0,0,0,0,0,6897.56,29086.5,5725.88,9051.56,0,0,0,0,0,0,
22,0,1,0,2,0,0,0,0,0,0,2400.44,10195.2,9255.46,22584.3,0,0,0,0,0,0,
28,2,0,0,0,0,0,0,0,0,0,5765.32,27254.3,0,4781.98,0,0,0,0,0,0,
7,2,1,0,0,0,0,0,0,0,0,16115.6,22045.5,15442.9,28962.9,0,0,0,0,0,0,
9,0,2,2,1,0,0,0,0,0,0,19406.5,38139.5,29404.5,26630.8,0,0,0,0,0,0,
27,0,2,0,0,0,0,0,0,0,0,3604.54,11276.7,26483.4,6459.72,0,0,0,0,0,0,
28,1,1,0,2,0,0,0,0,0,0,41463,35759.1,37780,72889.4,0,0,0,0,0,0,
9,2,2,2,0,0,0,0,0,0,0,24820.7,35095,26977.6,38846.2,0,0,0,0,0,0,
21,0,2,1,0,0,0,0,0,0,0,24171.6,31787.9,38111.3,30701.5,0,0,0,0,0,0,
14,2,2,0,2,0,0,0,0,0,0,14469.7,17788.5,17417.5,37358.8,0,0,0,0,0,0,
34,2,2,0,0,0,0,0,0,0,0,35434.8,43794.9,63550.1,0,0,0,0,0,0,0,
8,2,0,0,2,0,0,0,0,0,0,6990.15,14712,6291.73,1613.17,0,0,0,0,0,0,
14,0,1,0,2,0,0,0,0,0,0,5699.86,28722.8,8998.06,13260.3,0,0,0,0,0,0,
16,0,0,2,2,0,0,0,0,0,0,38942.6,52131.4,37157.7,54917.9,0,0,0,0,0,0,
27,2,2,0,0,0,0,0,0,0,0,46443.6,65404.9,45638.4,60647.1,0,0,0,0,0,0,
7,2,2,1,0,0,0,0,0,0,0,21277.7,28694.9,21954.7,27249.5,0,0,0,0,0,0,
28,0,0,2,1,0,0,0,0,0,0,27661.7,71520.5,18750.8,29515.6,0,0,0,0,0,0,
22,1,2,2,0,0,0,0,0,0,0,21082.3,31678.4,19087.2,61417.6,0,0,0,0,0,0,
19,2,1,0,2,0,0,0,0,0,0,24275.4,39383.5,25073,32182.1,0,0,0,0,0,0,
26,2,0,0,1,0,0,0,0,0,0,17078.7,52408.5,22136.5,33406,0,0,0,0,0,0,
22,2,1,0,2,0,0,0,0,0,0,8839.2,47840.4,4583.73,15302,0,0,0,0,0,0,
26,2,0,0,0,0,0,0,0,0,0,20563.2,28096.4,10230.9,50265.6,0,0,0,0,0,0,
4,0,1,2,0,0,0,0,0,0,0,5599.67,13439.4,7572.82,0,0,0,0,0,0,0,
26,2,2,0,0,0,0,0,0,0,0,38439,54315,39503.9,50453.8,0,0,0,0,0,0,
21,2,0,0,0,0,0,0,0,0,0,8229.01,8486.47,3469.46,44404.4,0,0,0,0,0,0,
22,2,2,2,0,0,0,0,0,0,0,10275.7,30976.7,18114.1,58019.9,0,0,0,0,0,0,
19,2,2,0,0,0,0,0,0,0,0,20865.8,24783.3,21711.9,38060.5,0,0,0,0,0,0,
20,1,2,0,2,0,0,0,0,0,0,13817,41707.5,13376.8,22437.5,0,0,0,0,0,0,
27,2,0,0,0,0,0,0,0,0,0,17203,32696.2,13316.9,59690.9,0,0,0,0,0,0,
13,0,1,2,0,0,0,0,0,0,0,12922.2,32784.7,8877.99,19769.6,0,0,0,0,0,0,
13,2,0,0,1,0,0,0,0,0,0,24161.6,33641.8,20855.3,28644,0,0,0,0,0,0,
24,2,0,0,0,0,0,0,0,0,0,19200.9,1840.88,10250.7,0,0,0,0,0,0,0,
9,2,2,0,1,0,0,0,0,0,0,10134.5,5472.49,23624.9,17582.6,0,0,0,0,0,0,
22,0,2,2,2,0,0,0,0,0,0,42897.3,25038.2,11844.5,35332.6,0,0,0,0,0,0,
10,0,0,2,2,0,0,0,0,0,0,34279.5,43514,33648.3,44058,0,0,0,0,0,0,
29,0,1,2,0,0,0,0,0,0,0,38052.6,32189.5,89145.9,0,0,0,0,0,0,0,
13,2,2,0,1,0,0,0,0,0,0,16935,34020.7,12586.5,19816.3,0,0,0,0,0,0,
7,1,2,0,0,0,0,0,0,0,0,1134.45,3746.88,0,5190.1,0,0,0,0,0,0,
0,2,0,0,0,0,0,0,0,0,0,21477.7,21532.4,0,0,0,0,0,0,0,0,
25,0,1,2,0,0,0,0,0,0,0,26054.7,46136.5,25417.7,36995.6,0,0,0,0,0,0,
19,0,2,0,0,0,0,0,0,0,0,13312.6,6312.32,945.889,1920.17,0,0,0,0,0,0,
21,2,2,0,2,0,0,0,0,0,0,15740.4,22704.9,19023.2,50590.2,0,0,0,0,0,0,
11,2,0,0,0,0,0,0,0,0,0,11927,10054.2,33571.1,0,0,0,0,0,0,0,
10,0,2,2,1,0,0,0,0,0,0,2081.87,20668.2,4616.33,13904.9,0,0,0,0,0,0,
28,0,2,1,0,0,0,0,0,0,0,14543.9,64033.4,21446.9,22895.2,0,0,0,0,0,0,
19,1,1,0,2,0,0,0,0,0,0,28324.6,35439.8,19027.7,28134.4,0,0,0,0,0,0,
10,2,1,0,1,0,0,0,0,0,0,0,7368.57,4704.23,19590.5,0,0,0,0,0,0,
8,0,1,0,2,0,0,0,0,0,0,635.722,12874.7,2020.67,0,0,0,0,0,0,0,
10,2,0,0,2,0,0,0,0,0,0,9280.47,39414.2,8943.07,19484.9,0,0,0,0,0,0,
8,0,2,2,2,0,0,0,0,0,0,2966.62,25065.1,5305.18,6346.52,0,0,0,0,0,0,
8,0,1,2,0,0,0,0,0,0,0,22085.5,32820.7,23625.1,31130.4,0,0,0,0,0,0,
9,0,1,2,0,0,0,0,0,0,0,23527.8,33586.2,25335.5,39622.3,0,0,0,0,0,0,
24,0,2,2,0,0,0,0,0,0,0,37297.2,22068.6,29359.9,0,0,0,0,0,0,0,
21,0,2,0,1,0,0,0,0,0,0,8316.6,37813.5,12897.8,14603.6,0,0,0,0,0,0,
7,2,0,1,2,0,0,0,0,0,0,22153.7,28512.3,21530.8,28156.5,0,0,0,0,0,0,
29,1,0,2,0,0,0,0,0,0,0,58623.3,22477.6,38800.2,0,0,0,0,0,0,0,
15,0,2,2,2,0,0,0,0,0,0,29498.3,46021.4,27647.9,37221.8,0,0,0,0,0,0,
7,1,2,0,2,0,0,0,0,0,0,4819.27,21606.8,1783.15,3721.45,0,0,0,0,0,0,
9,0,0,2,0,0,0,0,0,0,0,20327.6,37484.1,18411.6,32329.1,0,0,0,0,0,0,
21,0,2,1,2,0,0,0,0,0,0,36424.1,17965.3,16369,19642.5,0,0,0,0,0,0,
20,0,0,0,2,0,0,0,0,0,0,1574.02,8244.11,1630.35,0,0,0,0,0,0,0,
25,0,2,2,0,0,0,0,0,0,0,14724.1,12600.9,30373,10190.8,0,0,0,0,0,0,
16,0,1,2,0,0,0,0,0,0,0,17253.5,22873.4,13237.8,51431.1,0,0,0,0,0,0,
7,0,0,0,2,0,0,0,0,0,0,0,1430.12,5275.75,1470.64,0,0,0,0,0,0,
13,1,0,0,2,0,0,0,0,0,0,14036.7,14082.6,11575.3,33024.6,0,0,0,0,0,0,
16,2,2,1,0,0,0,0,0,0,0,6558.99,9307.63,11031.3,7129.71,0,0,0,0,0,0,
14,0,0,0,2,0,0,0,0,0,0,0,2003.07,6450.64,4008.21,0,0,0,0,0,0,
19,1,2,0,2,0,0,0,0,0,0,5920.96,2010.19,8528.57,29128.2,0,0,0,0,0,0,
10,2,0,0,0,0,0,0,0,0,0,3444.11,12272.8,5389.69,32259.5,0,0,0,0,0,0,
25,2,0,0,1,0,0,0,0,0,0,4370.66,11360.9,21671.1,9690.58,0,0,0,0,0,0,
34,0,2,2,0,0,0,0,0,0,0,24759.8,83740.3,25942.1,0,0,0,0,0,0,0,
27,2,0,0,1,0,0,0,0,0,0,33064,39121.2,25741.9,61674.8,0,0,0,0,0,0,
22,0,2,2,1,0,0,0,0,0,0,11979.6,56161.4,20035.4,25300.8,0,0,0,0,0,0,
21,0,2,0,0,0,0,0,0,0,0,10463.7,4419.45,0,1557.26,0,0,0,0,0,0,
13,2,1,0,2,0,0,0,0,0,0,10628.5,33154.8,9022.42,12597,0,0,0,0,0,0,
21,2,2,0,0,0,0,0,0,0,0,2938.96,18169.2,5629.43,3448.33,0,0,0,0,0,0,
22,0,0,2,2,0,0,0,0,0,0,43343.4,62345.6,42509.3,58924.8,0,0,0,0,0,0,
4,0,0,2,0,0,0,0,0,0,0,6956.8,5893.72,21800,0,0,0,0,0,0,0,
12,1,0,2,0,0,0,0,0,0,0,0,820.704,0,0,0,0,0,0,0,0,
7,2,2,0,2,0,0,0,0,0,0,0,1125.35,11438.6,2579.13,0,0,0,0,0,0,
19,0,2,1,2,0,0,0,0,0,0,17175.8,3644.04,2934.24,4020.35,0,0,0,0,0,0,
13,2,0,0,0,0,0,0,0,0,0,17956.7,25113.6,22770.4,31315.6,0,0,0,0,0,0,
19,0,2,2,0,0,0,0,0,0,0,4506.43,23508.1,3259.37,4762.28,0,0,0,0,0,0,
28,0,0,1,2,0,0,0,0,0,0,20583.6,23164.7,18430.2,66979.9,0,0,0,0,0,0,
13,2,1,0,0,0,0,0,0,0,0,16686.2,24293.1,19683.1,33686.2,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,9554.17,1886.81,2078.24,0,0,0,0,0,0,0,
23,2,0,0,0,0,0,0,0,0,0,12284.9,16785.2,41627.7,0,0,0,0,0,0,0,
34,0,2,1,0,0,0,0,0,0,0,28182.9,85391.2,40129.9,0,0,0,0,0,0,0,
9,0,2,0,1,0,0,0,0,0,0,0,14018.9,2562.11,3340.48,0,0,0,0,0,0,
25,0,1,1,2,0,0,0,0,0,0,0,2100.62,1382.19,0,0,0,0,0,0,0,
25,0,2,1,2,0,0,0,0,0,0,1008.16,1923.18,1414.84,1325.62,0,0,0,0,0,0,
9,0,2,2,2,0,0,0,0,0,0,12000.5,22954.4,18643.8,39647.2,0,0,0,0,0,0,
27,2,2,0,2,0,0,0,0,0,0,16268.9,62844.7,23775.4,24162.2,0,0,0,0,0,0,
28,2,0,0,2,0,0,0,0,0,0,4886.85,17078.7,6874.69,0,0,0,0,0,0,0,
22,2,2,1,0,0,0,0,0,0,0,7316.68,25421.8,4120.64,5189.02,0,0,0,0,0,0,
26,0,2,0,0,0,0,0,0,0,0,1977.86,7415.12,2074.94,29465.2,0,0,0,0,0,0,
32,0,2,2,0,0,0,0,0,0,0,29597.1,63430.3,26340.1,0,0,0,0,0,0,0,
26,2,2,0,2,0,0,0,0,0,0,35353.3,21348.1,18640.5,22771.6,0,0,0,0,0,0,
27,2,0,2,2,0,0,0,0,0,0,22589.4,31226.5,20399.6,61022.3,0,0,0,0,0,0,
21,0,2,2,1,0,0,0,0,0,0,33960.8,49701.6,33944.1,53679.7,0,0,0,0,0,0,
19,0,0,1,2,0,0,0,0,0,0,4177.79,3160.09,17933.4,5743.6,0,0,0,0,0,0,
20,1,0,0,2,0,0,0,0,0,0,14246.7,17481.5,5809.39,43089.3,0,0,0,0,0,0,
22,0,0,2,0,0,0,0,0,0,0,11786.7,13159.2,12685,56378.4,0,0,0,0,0,0,
27,2,0,1,2,0,0,0,0,0,0,21316,30908.7,46621.1,31565.5,0,0,0,0,0,0,
9,0,0,2,2,0,0,0,0,0,0,13274.6,38675,15401.2,13265.2,0,0,0,0,0,0,
7,1,0,0,2,0,0,0,0,0,0,8823.53,3907.41,2921.7,2433.78,0,0,0,0,0,0,
29,2,0,2,0,0,0,0,0,0,0,57644.8,26239.2,50381.6,0,0,0,0,0,0,0,
26,2,0,2,2,0,0,0,0,0,0,5421.46,15411.7,17209,4960.4,0,0,0,0,0,0,
29,0,0,2,0,0,0,0,0,0,0,1953.91,1924.56,0,0,0,0,0,0,0,0,
8,0,0,2,2,0,0,0,0,0,0,0,8364.03,1949.62,3133.26,0,0,0,0,0,0,
8,0,2,2,1,0,0,0,0,0,0,4377.21,11087,8009.58,31325.8,0,0,0,0,0,0,
15,2,2,0,2,0,0,0,0,0,0,12287.1,10272.8,30713.6,19308.3,0,0,0,0,0,0,
9,0,2,1,0,0,0,0,0,0,0,3994.64,9962.7,15073.3,5828.91,0,0,0,0,0,0,
26,2,0,1,2,0,0,0,0,0,0,23093,35416.4,24216.3,51927.8,0,0,0,0,0,0,
26,2,0,0,2,0,0,0,0,0,0,3705.26,29271.5,3663.91,12579.7,0,0,0,0,0,0,
20,0,1,2,2,0,0,0,0,0,0,18029.3,46358.8,20878.7,30186.1,0,0,0,0,0,0,
7,0,1,0,2,0,0,0,0,0,0,1947.38,0,0,0,0,0,0,0,0,0,
28,0,1,2,2,0,0,0,0,0,0,52427.2,44640.4,25049.6,39976.8,0,0,0,0,0,0,
28,1,2,0,2,0,0,0,0,0,0,3299.13,28003.1,5262.28,2452.3,0,0,0,0,0,0,
15,0,2,2,0,0,0,0,0,0,0,3531.24,21754,7547.44,3747.1,0,0,0,0,0,0,
26,0,1,1,2,0,0,0,0,0,0,0,0,6640.8,2753.13,0,0,0,0,0,0,
28,0,2,2,2,0,0,0,0,0,0,1885.92,4048.48,12099.8,4049.08,0,0,0,0,0,0,
4,1,2,0,0,0,0,0,0,0,0,1532.31,3808.09,17369.6,0,0,0,0,0,0,0,
17,2,0,2,0,0,0,0,0,0,0,17768.2,16259.1,47151.6,0,0,0,0,0,0,0,
7,0,0,1,2,0,0,0,0,0,0,5099.42,12239,2700.27,19907.5,0,0,0,0,0,0,
20,2,2,0,0,0,0,0,0,0,0,4978.57,45391.9,14132.3,10216,0,0,0,0,0,0,
34,1,2,0,0,0,0,0,0,0,0,58851.6,48298.9,20077,0,0,0,0,0,0,0,
19,0,1,2,2,0,0,0,0,0,0,5401.86,10248.4,20274.6,5289.21,0,0,0,0,0,0,
22,0,0,0,2,0,0,0,0,0,0,12452.6,0,3820.59,5486.06,0,0,0,0,0,0,
27,1,2,0,2,0,0,0,0,0,0,0,6298.76,3614.17,10528.2,0,0,0,0,0,0,
15,2,0,0,2,0,0,0,0,0,0,5930.38,33412.4,10997,8542.37,0,0,0,0,0,0,
27,0,2,2,0,0,0,0,0,0,0,2167.22,0,6313.18,0,0,0,0,0,0,0,
7,0,2,0,1,0,0,0,0,0,0,1648.07,15400.2,1913.38,962.148,0,0,0,0,0,0,
26,0,2,2,0,0,0,0,0,0,0,0,0,0,10820.2,0,0,0,0,0,0,
15,0,0,2,2,0,0,0,0,0,0,12150.8,41435.5,15967.7,10344.7,0,0,0,0,0,0,
21,0,0,0,2,0,0,0,0,0,0,1191.73,18111.8,1642,0,0,0,0,0,0,0,
7,0,2,1,2,0,0,0,0,0,0,0,1088.37,1090.06,7474.08,0,0,0,0,0,0,
23,2,0,2,0,0,0,0,0,0,0,32179.4,40743.9,74408.8,0,0,0,0,0,0,0,
14,0,2,0,0,0,0,0,0,0,0,2462.37,8607.84,1310.51,2517.97,0,0,0,0,0,0,
32,0,0,2,0,0,0,0,0,0,0,6666.56,16163.3,17358.9,0,0,0,0,0,0,0,
8,2,2,0,2,0,0,0,0,0,0,5116.25,5231.91,3381.4,20454.3,0,0,0,0,0,0,
8,0,0,0,2,0,0,0,0,0,0,0,2844.93,1097.94,1070.98,0,0,0,0,0,0,
26,1,1,0,2,0,0,0,0,0,0,16997.7,2799.12,2916.71,5952.6,0,0,0,0,0,0,
21,0,2,2,2,0,0,0,0,0,0,24923.6,52600.9,21860.9,28398,0,0,0,0,0,0,
16,2,0,0,2,0,0,0,0,0,0,7196.93,1823.86,0,4694.64,0,0,0,0,0,0,
25,2,1,0,2,0,0,0,0,0,0,22717,9343.62,5475.21,11080.2,0,0,0,0,0,0,
19,1,0,0,2,0,0,0,0,0,0,1417.49,7516.92,7807.34,31682.7,0,0,0,0,0,0,
21,0,1,0,2,0,0,0,0,0,0,3854.16,34933.3,3963.17,7333.6,0,0,0,0,0,0,
14,0,0,2,2,0,0,0,0,0,0,15789.6,1782.53,7967.24,1501.5,0,0,0,0,0,0,
22,0,2,1,2,0,0,0,0,0,0,5956.01,0,8008.31,14041.9,0,0,0,0,0,0,
28,2,2,0,2,0,0,0,0,0,0,2676.47,2672.01,20869,10184,0,0,0,0,0,0,
28,0,2,1,2,0,0,0,0,0,0,0,4048.73,2665.12,5333.27,0,0,0,0,0,0,
27,1,0,2,2,0,0,0,0,0,0,6398.78,16578,15920.3,54842.2,0,0,0,0,0,0,
9,1,2,0,0,0,0,0,0,0,0,0,3364.57,1348.8,12720.3,0,0,0,0,0,0,
26,0,0,2,1,0,0,0,0,0,0,3074.62,5151.3,3113.9,0,0,0,0,0,0,0,
8,1,2,0,2,0,0,0,0,0,0,2109.86,26294.5,4775.72,9095.99,0,0,0,0,0,0,
14,2,2,0,0,0,0,0,0,0,0,5714.65,26226.3,10124,9641.53,0,0,0,0,0,0,
26,2,1,0,2,0,0,0,0,0,0,27956.9,17833.1,11638.7,15919,0,0,0,0,0,0,
12,2,2,0,0,0,0,0,0,0,0,27707,16906.7,17886.7,0,0,0,0,0,0,0,
22,2,2,0,1,0,0,0,0,0,0,2281.16,7484.44,3789.79,11171.9,0,0,0,0,0,0,
14,2,0,0,2,0,0,0,0,0,0,9942.67,6583.86,4828.03,3299.75,0,0,0,0,0,0,
16,0,2,2,1,0,0,0,0,0,0,9370.26,4644.17,1495.21,29530.7,0,0,0,0,0,0,
19,2,0,0,2,0,0,0,0,0,0,21449.4,28475.7,17635.2,39042.8,0,0,0,0,0,0,
13,2,0,0,2,0,0,0,0,0,0,15015.7,10908.8,10224.9,10837,0,0,0,0,0,0,
8,2,2,0,1,0,0,0,0,0,0,9206.81,9072.78,21887,3916.1,0,0,0,0,0,0,
25,2,0,2,2,0,0,0,0,0,0,5661.22,6183.59,1563.27,2159.95,0,0,0,0,0,0,
19,0,1,0,2,0,0,0,0,0,0,12871.9,2049.47,1277.33,0,0,0,0,0,0,0,
19,2,2,0,2,0,0,0,0,0,0,13035,10371.1,27463,16003.4,0,0,0,0,0,0,
15,0,0,0,2,0,0,0,0,0,0,1626.28,0,7243.73,2330.75,0,0,0,0,0,0,
2,2,0,2,0,0,0,0,0,0,0,13258.7,27059.2,13316.3,0,0,0,0,0,0,0,
6,1,1,0,0,0,0,0,0,0,0,1961.63,845.453,0,0,0,0,0,0,0,0,
9,2,0,0,2,0,0,0,0,0,0,8161.75,4727.17,23594.6,5181.22,0,0,0,0,0,0,
26,1,0,1,2,0,0,0,0,0,0,9563.02,19231.4,1697.22,2613.24,0,0,0,0,0,0,
31,0,2,2,0,0,0,0,0,0,0,5234.81,30393.1,9779.85,0,0,0,0,0,0,0,
8,0,2,0,1,0,0,0,0,0,0,2089.11,12738.2,3518.93,0,0,0,0,0,0,0,
28,0,0,2,2,0,0,0,0,0,0,20194.7,7895.86,9535.5,8924.67,0,0,0,0,0,0,
21,2,0,0,2,0,0,0,0,0,0,2894.28,7916.24,10869.7,38021.6,0,0,0,0,0,0,
16,0,2,2,2,0,0,0,0,0,0,13769.1,20798.4,14795.6,47091.6,0,0,0,0,0,0,
20,0,2,2,0,0,0,0,0,0,0,6606.42,8041.06,23678,10206.5,0,0,0,0,0,0,
20,2,0,0,2,0,0,0,0,0,0,10145.1,22008.4,10992.6,9815.05,0,0,0,0,0,0,
29,0,2,2,0,0,0,0,0,0,0,17716,45810.7,23840.4,0,0,0,0,0,0,0,
21,0,2,2,0,0,0,0,0,0,0,6516.27,32390,4593.78,11123.3,0,0,0,0,0,0,
11,0,2,0,0,0,0,0,0,0,0,3784.05,5474,5140.72,0,0,0,0,0,0,0,
14,0,2,2,0,0,0,0,0,0,0,7439.97,16043.4,8988.06,33823.5,0,0,0,0,0,0,
7,0,2,0,0,0,0,0,0,0,0,1016.84,1345.37,0,1326.16,0,0,0,0,0,0,
1,1,1,0,0,0,0,0,0,0,0,2615.27,874.131,0,0,0,0,0,0,0,0,
19,0,0,2,2,0,0,0,0,0,0,0,0,3611.53,1370.86,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,8432.65,2081.43,0,0,0,0,0,0,0,
16,1,2,2,0,0,0,0,0,0,0,3047.51,13088,9575.86,4507.29,0,0,0,0,0,0,
21,0,0,2,2,0,0,0,0,0,0,5506.15,0,1793.19,2815.58,0,0,0,0,0,0,
10,0,1,2,0,0,0,0,0,0,0,19391.9,6453.82,6106.52,6682.79,0,0,0,0,0,0,
22,2,0,0,2,0,0,0,0,0,0,1624.93,0,0,19384.3,0,0,0,0,0,0,
19,0,2,2,2,0,0,0,0,0,0,2741.63,4631.97,5227.01,16266.6,0,0,0,0,0,0,
21,0,2,0,2,0,0,0,0,0,0,1982.35,2742.13,0,0,0,0,0,0,0,0,
28,0,2,0,1,0,0,0,0,0,0,0,4047.26,2782.51,0,0,0,0,0,0,0,
13,0,0,2,2,0,0,0,0,0,0,0,2806.56,1232.15,1229.08,0,0,0,0,0,0,
6,0,1,1,0,0,0,0,0,0,0,2206.8,0,3551.86,0,0,0,0,0,0,0,
13,0,0,0,2,0,0,0,0,0,0,0,7221.54,0,0,0,0,0,0,0,0,
27,1,0,0,2,0,0,0,0,0,0,0,3318.28,1636.44,3335.44,0,0,0,0,0,0,
